224-11;http://localhost:3000/explore?countryCodes=us&page=224;wineries-long-shadows-wineries-wines-feather-2014;Long Shadows Feather Cabernet Sauvignon 2014;Columbia Valley;United States;http://images.vivino.com/thumbs/8uhlBDJTTKKipr7NtYNprQ_375x500.jpg
224-12;http://localhost:3000/explore?countryCodes=us&page=224;wineries-merry-edwards-wines-wines-olivet-lane-russian-river-valley-pinot-noir-2013;Merry Edwards Olivet Lane Pinot Noir 2013;Russian River Valley;United States;http://images.vivino.com/thumbs/_v4ZDFyQTG6ovzJrpQZf4Q_375x500.jpg
224-13;http://localhost:3000/explore?countryCodes=us&page=224;wineries-us-rhys-wines-santa-cruz-mountains-pinot-noir-2009;Rhys Vineyards Santa Cruz Mountains Pinot Noir 2009;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/01i5e76a3k5id_375x500.jpg
224-14;http://localhost:3000/explore?countryCodes=us&page=224;wineries-quintessa-wines-quintessa-1999;Quintessa Rutherford Red 1999;Rutherford;United States;http://images.vivino.com/thumbs/R4upJZkLSzOHNaIoBB70Tw_375x500.jpg
224-15;http://localhost:3000/explore?countryCodes=us&page=224;wineries-brittan-wines-willamette-valley-basalt-block-pinot-noir-2012;Brittan Vineyards Basalt Block Pinot Noir 2012;Willamette Valley;United States;http://images.vivino.com/thumbs/2y9Zi_zWQNewwKeXbwcjmQ_375x500.jpg
224-16;http://localhost:3000/explore?countryCodes=us&page=224;wineries-bacio-divino-cellars-wines-cloudys-vineyard-napa-valley-cabernet-sauvignon-2012;Bacio Divino Janzen Cloudy’s Vineyard Cabernet Sauvignon 2012;Napa Valley;United States;http://images.vivino.com/thumbs/Mqi3NlSKTWyGbb16AaBcTw_375x500.jpg
224-17;http://localhost:3000/explore?countryCodes=us&page=224;wineries-iron-horse-vineyards-wines-ocean-reserve-blanc-de-blancs-2010;Iron Horse Ocean Reserve Blanc De Blancs 2010;Russian River Valley;United States;http://images.vivino.com/thumbs/TiIgD_V8SuWbAjVPZx4Arw_375x500.jpg
224-18;http://localhost:3000/explore?countryCodes=us&page=224;wineries-kathryn-kennedy-wines-kathryn-kennedy-estate-cabernet-2012;Kathryn Kennedy Winery Cabernet Sauvignon 2012;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/FVxO-NpGTpaw1A8opW7bJQ_375x500.jpg
224-19;http://localhost:3000/explore?countryCodes=us&page=224;wineries-va-piano-vineyards-wines-syrah-2013;Va Piano Columbia Valley Syrah 2013;Columbia Valley;United States;http://images.vivino.com/thumbs/ypk-CcHRSaaGiw8HYm870Q_375x500.jpg
224-20;http://localhost:3000/explore?countryCodes=us&page=224;wineries-l-aventure-wines-optimus-2006;L'Aventure Optimus Estate 2006;Paso Robles;United States;http://images.vivino.com/thumbs/lLkwC3aPQAyksfBngmLv7Q_375x500.jpg
224-21;http://localhost:3000/explore?countryCodes=us&page=224;wineries-cote-bonneville-winery-wines-carriage-house-dubrul-2009;Cote Bonneville Winery DuBrul Vineyard Carriage House 2009;Yakima Valley;United States;http://images.vivino.com/thumbs/HGalk1ccSUmAn7GD5n89TQ_375x500.jpg
224-22;http://localhost:3000/explore?countryCodes=us&page=224;wineries-matthiasson-wines-napa-valley-ribolla-gialla-2013;Matthiasson Matthiasson Vineyard Ribolla Gialla 2013;Napa Valley;United States;http://images.vivino.com/thumbs/xxm6VKn5QVGLT_WkUenrSw_375x500.jpg
224-23;http://localhost:3000/explore?countryCodes=us&page=224;wineries-nickel-and-nickel-vineyards-wines-stiling-russian-river-valley-chardonnay-2012;Nickel & Nickel Stiling Vineyard Chardonnay 2012;Russian River Valley;United States;http://images.vivino.com/thumbs/a5tLgAK7ShK5Alr7ZoMxVg_375x500.jpg
224-24;http://localhost:3000/explore?countryCodes=us&page=224;wineries-hourglass-wine-company-wines-blueline-cabernet-sauvignon-2013;Hourglass Cabernet Sauvignon Blueline Vineyard 2013;Calistoga;United States;http://images.vivino.com/thumbs/JLUiQIMhSiaVZxyPetfaoQ_375x500.jpg
235-0;http://localhost:3000/explore?countryCodes=us&page=235;wineries-us-prisoner-wine-company-wines-saldo-2015;The Prisoner Wine Company Saldo 2015;California;United States;http://images.vivino.com/thumbs/_XPXTq8zT1uG3QnSQEVQUQ_375x500.jpg
235-1;http://localhost:3000/explore?countryCodes=us&page=235;wineries-us-flowers-wines-camp-meeting-ridge-chardonnay-2012;Flowers   Camp Meeting Ridge Vineyard Chardonnay 2012;Sonoma Coast;United States;http://images.vivino.com/thumbs/GxNUdcB9Q0i5Ceon0UnhzQ_375x500.jpg
235-2;http://localhost:3000/explore?countryCodes=us&page=235;wineries-duckhorn-vineyards-wines-howell-mountain-red-wine-2012;Duckhorn Howell Mountain Red 2012;Howell Mountain;United States;http://images.vivino.com/thumbs/aogM50jkQBGoPHbnIERTKw_375x500.jpg
235-3;http://localhost:3000/explore?countryCodes=us&page=235;wineries-standing-stone-vineyards-wines-finger-lakes-saperavi-2014;Standing Stone Saperavi 2014;Finger Lakes;United States;http://images.vivino.com/thumbs/T9H2QuyYS2K9BBdzIXz7kg_375x500.jpg
235-4;http://localhost:3000/explore?countryCodes=us&page=235;wineries-us-patz-hall-wines-pinot-noir-gaps-crown-vineyard-2013;Patz & Hall Gap's Crown Vineyard 2013;Sonoma Coast;United States;http://images.vivino.com/thumbs/kBRdkDBlQiWirs7626nA7Q_375x500.jpg
235-5;http://localhost:3000/explore?countryCodes=us&page=235;wineries-big-basin-vineyards-wines-santa-cruz-mountains-pinot-noir-2013;Big Basin Vineyards Pinot Noir 2013;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/3l3FOlnjRTOAEIMuf2nang_375x500.jpg
235-6;http://localhost:3000/explore?countryCodes=us&page=235;wineries-gary-farrell-wines-hallberg-vineyard-rrv-pinot-noir-2014;Gary Farrell Hallberg Vineyard Pinot Noir (Dijon Clones) 2014;Russian River Valley;United States;http://images.vivino.com/thumbs/wcMoflQsSMqJHGEpT0JMZA_375x500.jpg
235-7;http://localhost:3000/explore?countryCodes=us&page=235;wineries-lillian-wines-dundee-oregon-california-syrah-2011;Lillian Syrah 2011;California;United States;http://images.vivino.com/thumbs/etxlsVFRTrCPKXXXKmB8Mw_375x500.jpg
235-8;http://localhost:3000/explore?countryCodes=us&page=235;wineries-alienor-wines-3587575-grand-vin-2009;Alienor Grand Vin 2009;North Coast;United States;http://images.vivino.com/thumbs/010lagtpzpmhi_375x500.jpg
235-10;http://localhost:3000/explore?countryCodes=us&page=235;wineries-us-alban-vineyards-wines-patrina-syrah-2013;Alban Vineyards Alban Estate Patrina Syrah 2013;Edna Valley;United States;http://images.vivino.com/thumbs/0hpk9j8cQUCxjfTPaEuN4Q_375x500.jpg
235-11;http://localhost:3000/explore?countryCodes=us&page=235;wineries-long-shadows-wineries-wines-feather-2014;Long Shadows Feather Cabernet Sauvignon 2014;Columbia Valley;United States;http://images.vivino.com/thumbs/8uhlBDJTTKKipr7NtYNprQ_375x500.jpg
235-9;http://localhost:3000/explore?countryCodes=us&page=235;wineries-ramey-wine-cellars-wines-napa-valley-hyde-vineyard-chardonnay-2013;Ramey Chardonnay Hyde Vineyard 2013;Napa Valley;United States;http://images.vivino.com/thumbs/mCkSueG9RhqprnnxuBlUPw_375x500.jpg
235-12;http://localhost:3000/explore?countryCodes=us&page=235;wineries-merry-edwards-wines-wines-olivet-lane-russian-river-valley-pinot-noir-2013;Merry Edwards Olivet Lane Pinot Noir 2013;Russian River Valley;United States;http://images.vivino.com/thumbs/_v4ZDFyQTG6ovzJrpQZf4Q_375x500.jpg
235-13;http://localhost:3000/explore?countryCodes=us&page=235;wineries-us-rhys-wines-santa-cruz-mountains-pinot-noir-2009;Rhys Vineyards Santa Cruz Mountains Pinot Noir 2009;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/01i5e76a3k5id_375x500.jpg
235-14;http://localhost:3000/explore?countryCodes=us&page=235;wineries-quintessa-wines-quintessa-1999;Quintessa Rutherford Red 1999;Rutherford;United States;http://images.vivino.com/thumbs/R4upJZkLSzOHNaIoBB70Tw_375x500.jpg
235-15;http://localhost:3000/explore?countryCodes=us&page=235;wineries-brittan-wines-willamette-valley-basalt-block-pinot-noir-2012;Brittan Vineyards Basalt Block Pinot Noir 2012;Willamette Valley;United States;http://images.vivino.com/thumbs/2y9Zi_zWQNewwKeXbwcjmQ_375x500.jpg
235-16;http://localhost:3000/explore?countryCodes=us&page=235;wineries-bacio-divino-cellars-wines-cloudys-vineyard-napa-valley-cabernet-sauvignon-2012;Bacio Divino Janzen Cloudy’s Vineyard Cabernet Sauvignon 2012;Napa Valley;United States;http://images.vivino.com/thumbs/Mqi3NlSKTWyGbb16AaBcTw_375x500.jpg
235-17;http://localhost:3000/explore?countryCodes=us&page=235;wineries-iron-horse-vineyards-wines-ocean-reserve-blanc-de-blancs-2010;Iron Horse Ocean Reserve Blanc De Blancs 2010;Russian River Valley;United States;http://images.vivino.com/thumbs/TiIgD_V8SuWbAjVPZx4Arw_375x500.jpg
235-18;http://localhost:3000/explore?countryCodes=us&page=235;wineries-matthiasson-wines-napa-valley-ribolla-gialla-2013;Matthiasson Matthiasson Vineyard Ribolla Gialla 2013;Napa Valley;United States;http://images.vivino.com/thumbs/xxm6VKn5QVGLT_WkUenrSw_375x500.jpg
235-19;http://localhost:3000/explore?countryCodes=us&page=235;wineries-nickel-and-nickel-vineyards-wines-stiling-russian-river-valley-chardonnay-2012;Nickel & Nickel Stiling Vineyard Chardonnay 2012;Russian River Valley;United States;http://images.vivino.com/thumbs/a5tLgAK7ShK5Alr7ZoMxVg_375x500.jpg
235-20;http://localhost:3000/explore?countryCodes=us&page=235;wineries-cote-bonneville-winery-wines-carriage-house-dubrul-2009;Cote Bonneville Winery DuBrul Vineyard Carriage House 2009;Yakima Valley;United States;http://images.vivino.com/thumbs/HGalk1ccSUmAn7GD5n89TQ_375x500.jpg
235-21;http://localhost:3000/explore?countryCodes=us&page=235;wineries-hourglass-wine-company-wines-blueline-cabernet-sauvignon-2013;Hourglass Cabernet Sauvignon Blueline Vineyard 2013;Calistoga;United States;http://images.vivino.com/thumbs/JLUiQIMhSiaVZxyPetfaoQ_375x500.jpg
235-22;http://localhost:3000/explore?countryCodes=us&page=235;wineries-kathryn-kennedy-wines-kathryn-kennedy-estate-cabernet-2012;Kathryn Kennedy Winery Cabernet Sauvignon 2012;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/FVxO-NpGTpaw1A8opW7bJQ_375x500.jpg
235-23;http://localhost:3000/explore?countryCodes=us&page=235;wineries-va-piano-vineyards-wines-syrah-2013;Va Piano Columbia Valley Syrah 2013;Columbia Valley;United States;http://images.vivino.com/thumbs/ypk-CcHRSaaGiw8HYm870Q_375x500.jpg
235-24;http://localhost:3000/explore?countryCodes=us&page=235;wineries-l-aventure-wines-optimus-2006;L'Aventure Optimus Estate 2006;Paso Robles;United States;http://images.vivino.com/thumbs/lLkwC3aPQAyksfBngmLv7Q_375x500.jpg
222-0;http://localhost:3000/explore?countryCodes=us&page=222;wineries-us-flowers-wines-camp-meeting-ridge-chardonnay-2012;Flowers   Camp Meeting Ridge Vineyard Chardonnay 2012;Sonoma Coast;United States;http://images.vivino.com/thumbs/GxNUdcB9Q0i5Ceon0UnhzQ_375x500.jpg
222-1;http://localhost:3000/explore?countryCodes=us&page=222;wineries-us-patz-hall-wines-pinot-noir-gaps-crown-vineyard-2013;Patz & Hall Gap's Crown Vineyard 2013;Sonoma Coast;United States;http://images.vivino.com/thumbs/kBRdkDBlQiWirs7626nA7Q_375x500.jpg
222-2;http://localhost:3000/explore?countryCodes=us&page=222;wineries-duckhorn-vineyards-wines-howell-mountain-red-wine-2012;Duckhorn Howell Mountain Red 2012;Howell Mountain;United States;http://images.vivino.com/thumbs/aogM50jkQBGoPHbnIERTKw_375x500.jpg
222-3;http://localhost:3000/explore?countryCodes=us&page=222;wineries-standing-stone-vineyards-wines-finger-lakes-saperavi-2014;Standing Stone Saperavi 2014;Finger Lakes;United States;http://images.vivino.com/thumbs/T9H2QuyYS2K9BBdzIXz7kg_375x500.jpg
222-4;http://localhost:3000/explore?countryCodes=us&page=222;wineries-us-prisoner-wine-company-wines-saldo-2015;The Prisoner Wine Company Saldo 2015;California;United States;http://images.vivino.com/thumbs/_XPXTq8zT1uG3QnSQEVQUQ_375x500.jpg
222-5;http://localhost:3000/explore?countryCodes=us&page=222;wineries-big-basin-vineyards-wines-santa-cruz-mountains-pinot-noir-2013;Big Basin Vineyards Pinot Noir 2013;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/3l3FOlnjRTOAEIMuf2nang_375x500.jpg
222-6;http://localhost:3000/explore?countryCodes=us&page=222;wineries-gary-farrell-wines-hallberg-vineyard-rrv-pinot-noir-2014;Gary Farrell Hallberg Vineyard Pinot Noir (Dijon Clones) 2014;Russian River Valley;United States;http://images.vivino.com/thumbs/wcMoflQsSMqJHGEpT0JMZA_375x500.jpg
222-7;http://localhost:3000/explore?countryCodes=us&page=222;wineries-lillian-wines-dundee-oregon-california-syrah-2011;Lillian Syrah 2011;California;United States;http://images.vivino.com/thumbs/etxlsVFRTrCPKXXXKmB8Mw_375x500.jpg
222-8;http://localhost:3000/explore?countryCodes=us&page=222;wineries-alienor-wines-3587575-grand-vin-2009;Alienor Grand Vin 2009;North Coast;United States;http://images.vivino.com/thumbs/010lagtpzpmhi_375x500.jpg
222-9;http://localhost:3000/explore?countryCodes=us&page=222;wineries-ramey-wine-cellars-wines-napa-valley-hyde-vineyard-chardonnay-2013;Ramey Chardonnay Hyde Vineyard 2013;Napa Valley;United States;http://images.vivino.com/thumbs/mCkSueG9RhqprnnxuBlUPw_375x500.jpg
222-10;http://localhost:3000/explore?countryCodes=us&page=222;wineries-us-alban-vineyards-wines-patrina-syrah-2013;Alban Vineyards Alban Estate Patrina Syrah 2013;Edna Valley;United States;http://images.vivino.com/thumbs/0hpk9j8cQUCxjfTPaEuN4Q_375x500.jpg
222-11;http://localhost:3000/explore?countryCodes=us&page=222;wineries-long-shadows-wineries-wines-feather-2014;Long Shadows Feather Cabernet Sauvignon 2014;Columbia Valley;United States;http://images.vivino.com/thumbs/8uhlBDJTTKKipr7NtYNprQ_375x500.jpg
222-12;http://localhost:3000/explore?countryCodes=us&page=222;wineries-merry-edwards-wines-wines-olivet-lane-russian-river-valley-pinot-noir-2013;Merry Edwards Olivet Lane Pinot Noir 2013;Russian River Valley;United States;http://images.vivino.com/thumbs/_v4ZDFyQTG6ovzJrpQZf4Q_375x500.jpg
222-13;http://localhost:3000/explore?countryCodes=us&page=222;wineries-us-rhys-wines-santa-cruz-mountains-pinot-noir-2009;Rhys Vineyards Santa Cruz Mountains Pinot Noir 2009;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/01i5e76a3k5id_375x500.jpg
222-14;http://localhost:3000/explore?countryCodes=us&page=222;wineries-quintessa-wines-quintessa-1999;Quintessa Rutherford Red 1999;Rutherford;United States;http://images.vivino.com/thumbs/R4upJZkLSzOHNaIoBB70Tw_375x500.jpg
222-15;http://localhost:3000/explore?countryCodes=us&page=222;wineries-brittan-wines-willamette-valley-basalt-block-pinot-noir-2012;Brittan Vineyards Basalt Block Pinot Noir 2012;Willamette Valley;United States;http://images.vivino.com/thumbs/2y9Zi_zWQNewwKeXbwcjmQ_375x500.jpg
222-16;http://localhost:3000/explore?countryCodes=us&page=222;wineries-bacio-divino-cellars-wines-cloudys-vineyard-napa-valley-cabernet-sauvignon-2012;Bacio Divino Janzen Cloudy’s Vineyard Cabernet Sauvignon 2012;Napa Valley;United States;http://images.vivino.com/thumbs/Mqi3NlSKTWyGbb16AaBcTw_375x500.jpg
222-17;http://localhost:3000/explore?countryCodes=us&page=222;wineries-iron-horse-vineyards-wines-ocean-reserve-blanc-de-blancs-2010;Iron Horse Ocean Reserve Blanc De Blancs 2010;Russian River Valley;United States;http://images.vivino.com/thumbs/TiIgD_V8SuWbAjVPZx4Arw_375x500.jpg
222-18;http://localhost:3000/explore?countryCodes=us&page=222;wineries-kathryn-kennedy-wines-kathryn-kennedy-estate-cabernet-2012;Kathryn Kennedy Winery Cabernet Sauvignon 2012;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/FVxO-NpGTpaw1A8opW7bJQ_375x500.jpg
222-19;http://localhost:3000/explore?countryCodes=us&page=222;wineries-va-piano-vineyards-wines-syrah-2013;Va Piano Columbia Valley Syrah 2013;Columbia Valley;United States;http://images.vivino.com/thumbs/ypk-CcHRSaaGiw8HYm870Q_375x500.jpg
222-20;http://localhost:3000/explore?countryCodes=us&page=222;wineries-l-aventure-wines-optimus-2006;L'Aventure Optimus Estate 2006;Paso Robles;United States;http://images.vivino.com/thumbs/lLkwC3aPQAyksfBngmLv7Q_375x500.jpg
222-21;http://localhost:3000/explore?countryCodes=us&page=222;wineries-matthiasson-wines-napa-valley-ribolla-gialla-2013;Matthiasson Matthiasson Vineyard Ribolla Gialla 2013;Napa Valley;United States;http://images.vivino.com/thumbs/xxm6VKn5QVGLT_WkUenrSw_375x500.jpg
222-22;http://localhost:3000/explore?countryCodes=us&page=222;wineries-cote-bonneville-winery-wines-carriage-house-dubrul-2009;Cote Bonneville Winery DuBrul Vineyard Carriage House 2009;Yakima Valley;United States;http://images.vivino.com/thumbs/HGalk1ccSUmAn7GD5n89TQ_375x500.jpg
222-23;http://localhost:3000/explore?countryCodes=us&page=222;wineries-nickel-and-nickel-vineyards-wines-stiling-russian-river-valley-chardonnay-2012;Nickel & Nickel Stiling Vineyard Chardonnay 2012;Russian River Valley;United States;http://images.vivino.com/thumbs/a5tLgAK7ShK5Alr7ZoMxVg_375x500.jpg
222-24;http://localhost:3000/explore?countryCodes=us&page=222;wineries-hourglass-wine-company-wines-blueline-cabernet-sauvignon-2013;Hourglass Cabernet Sauvignon Blueline Vineyard 2013;Calistoga;United States;http://images.vivino.com/thumbs/JLUiQIMhSiaVZxyPetfaoQ_375x500.jpg
210-0;http://localhost:3000/explore?countryCodes=us&page=210;wineries-us-prisoner-wine-company-wines-saldo-2015;The Prisoner Wine Company Saldo 2015;California;United States;http://images.vivino.com/thumbs/_XPXTq8zT1uG3QnSQEVQUQ_375x500.jpg
210-1;http://localhost:3000/explore?countryCodes=us&page=210;wineries-us-flowers-wines-camp-meeting-ridge-chardonnay-2012;Flowers   Camp Meeting Ridge Vineyard Chardonnay 2012;Sonoma Coast;United States;http://images.vivino.com/thumbs/GxNUdcB9Q0i5Ceon0UnhzQ_375x500.jpg
210-2;http://localhost:3000/explore?countryCodes=us&page=210;wineries-duckhorn-vineyards-wines-howell-mountain-red-wine-2012;Duckhorn Howell Mountain Red 2012;Howell Mountain;United States;http://images.vivino.com/thumbs/aogM50jkQBGoPHbnIERTKw_375x500.jpg
210-3;http://localhost:3000/explore?countryCodes=us&page=210;wineries-standing-stone-vineyards-wines-finger-lakes-saperavi-2014;Standing Stone Saperavi 2014;Finger Lakes;United States;http://images.vivino.com/thumbs/T9H2QuyYS2K9BBdzIXz7kg_375x500.jpg
210-4;http://localhost:3000/explore?countryCodes=us&page=210;wineries-us-patz-hall-wines-pinot-noir-gaps-crown-vineyard-2013;Patz & Hall Gap's Crown Vineyard 2013;Sonoma Coast;United States;http://images.vivino.com/thumbs/kBRdkDBlQiWirs7626nA7Q_375x500.jpg
210-5;http://localhost:3000/explore?countryCodes=us&page=210;wineries-big-basin-vineyards-wines-santa-cruz-mountains-pinot-noir-2013;Big Basin Vineyards Pinot Noir 2013;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/3l3FOlnjRTOAEIMuf2nang_375x500.jpg
210-6;http://localhost:3000/explore?countryCodes=us&page=210;wineries-gary-farrell-wines-hallberg-vineyard-rrv-pinot-noir-2014;Gary Farrell Hallberg Vineyard Pinot Noir (Dijon Clones) 2014;Russian River Valley;United States;http://images.vivino.com/thumbs/wcMoflQsSMqJHGEpT0JMZA_375x500.jpg
210-7;http://localhost:3000/explore?countryCodes=us&page=210;wineries-lillian-wines-dundee-oregon-california-syrah-2011;Lillian Syrah 2011;California;United States;http://images.vivino.com/thumbs/etxlsVFRTrCPKXXXKmB8Mw_375x500.jpg
210-8;http://localhost:3000/explore?countryCodes=us&page=210;wineries-alienor-wines-3587575-grand-vin-2009;Alienor Grand Vin 2009;North Coast;United States;http://images.vivino.com/thumbs/010lagtpzpmhi_375x500.jpg
210-9;http://localhost:3000/explore?countryCodes=us&page=210;wineries-ramey-wine-cellars-wines-napa-valley-hyde-vineyard-chardonnay-2013;Ramey Chardonnay Hyde Vineyard 2013;Napa Valley;United States;http://images.vivino.com/thumbs/mCkSueG9RhqprnnxuBlUPw_375x500.jpg
210-10;http://localhost:3000/explore?countryCodes=us&page=210;wineries-us-alban-vineyards-wines-patrina-syrah-2013;Alban Vineyards Alban Estate Patrina Syrah 2013;Edna Valley;United States;http://images.vivino.com/thumbs/0hpk9j8cQUCxjfTPaEuN4Q_375x500.jpg
210-11;http://localhost:3000/explore?countryCodes=us&page=210;wineries-long-shadows-wineries-wines-feather-2014;Long Shadows Feather Cabernet Sauvignon 2014;Columbia Valley;United States;http://images.vivino.com/thumbs/8uhlBDJTTKKipr7NtYNprQ_375x500.jpg
210-12;http://localhost:3000/explore?countryCodes=us&page=210;wineries-merry-edwards-wines-wines-olivet-lane-russian-river-valley-pinot-noir-2013;Merry Edwards Olivet Lane Pinot Noir 2013;Russian River Valley;United States;http://images.vivino.com/thumbs/_v4ZDFyQTG6ovzJrpQZf4Q_375x500.jpg
210-13;http://localhost:3000/explore?countryCodes=us&page=210;wineries-us-rhys-wines-santa-cruz-mountains-pinot-noir-2009;Rhys Vineyards Santa Cruz Mountains Pinot Noir 2009;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/01i5e76a3k5id_375x500.jpg
210-14;http://localhost:3000/explore?countryCodes=us&page=210;wineries-quintessa-wines-quintessa-1999;Quintessa Rutherford Red 1999;Rutherford;United States;http://images.vivino.com/thumbs/R4upJZkLSzOHNaIoBB70Tw_375x500.jpg
210-15;http://localhost:3000/explore?countryCodes=us&page=210;wineries-brittan-wines-willamette-valley-basalt-block-pinot-noir-2012;Brittan Vineyards Basalt Block Pinot Noir 2012;Willamette Valley;United States;http://images.vivino.com/thumbs/2y9Zi_zWQNewwKeXbwcjmQ_375x500.jpg
210-16;http://localhost:3000/explore?countryCodes=us&page=210;wineries-bacio-divino-cellars-wines-cloudys-vineyard-napa-valley-cabernet-sauvignon-2012;Bacio Divino Janzen Cloudy’s Vineyard Cabernet Sauvignon 2012;Napa Valley;United States;http://images.vivino.com/thumbs/Mqi3NlSKTWyGbb16AaBcTw_375x500.jpg
210-17;http://localhost:3000/explore?countryCodes=us&page=210;wineries-iron-horse-vineyards-wines-ocean-reserve-blanc-de-blancs-2010;Iron Horse Ocean Reserve Blanc De Blancs 2010;Russian River Valley;United States;http://images.vivino.com/thumbs/TiIgD_V8SuWbAjVPZx4Arw_375x500.jpg
210-18;http://localhost:3000/explore?countryCodes=us&page=210;wineries-matthiasson-wines-napa-valley-ribolla-gialla-2013;Matthiasson Matthiasson Vineyard Ribolla Gialla 2013;Napa Valley;United States;http://images.vivino.com/thumbs/xxm6VKn5QVGLT_WkUenrSw_375x500.jpg
210-19;http://localhost:3000/explore?countryCodes=us&page=210;wineries-nickel-and-nickel-vineyards-wines-stiling-russian-river-valley-chardonnay-2012;Nickel & Nickel Stiling Vineyard Chardonnay 2012;Russian River Valley;United States;http://images.vivino.com/thumbs/a5tLgAK7ShK5Alr7ZoMxVg_375x500.jpg
210-20;http://localhost:3000/explore?countryCodes=us&page=210;wineries-cote-bonneville-winery-wines-carriage-house-dubrul-2009;Cote Bonneville Winery DuBrul Vineyard Carriage House 2009;Yakima Valley;United States;http://images.vivino.com/thumbs/HGalk1ccSUmAn7GD5n89TQ_375x500.jpg
210-21;http://localhost:3000/explore?countryCodes=us&page=210;wineries-hourglass-wine-company-wines-blueline-cabernet-sauvignon-2013;Hourglass Cabernet Sauvignon Blueline Vineyard 2013;Calistoga;United States;http://images.vivino.com/thumbs/JLUiQIMhSiaVZxyPetfaoQ_375x500.jpg
210-22;http://localhost:3000/explore?countryCodes=us&page=210;wineries-kathryn-kennedy-wines-kathryn-kennedy-estate-cabernet-2012;Kathryn Kennedy Winery Cabernet Sauvignon 2012;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/FVxO-NpGTpaw1A8opW7bJQ_375x500.jpg
210-23;http://localhost:3000/explore?countryCodes=us&page=210;wineries-va-piano-vineyards-wines-syrah-2013;Va Piano Columbia Valley Syrah 2013;Columbia Valley;United States;http://images.vivino.com/thumbs/ypk-CcHRSaaGiw8HYm870Q_375x500.jpg
210-24;http://localhost:3000/explore?countryCodes=us&page=210;wineries-l-aventure-wines-optimus-2006;L'Aventure Optimus Estate 2006;Paso Robles;United States;http://images.vivino.com/thumbs/lLkwC3aPQAyksfBngmLv7Q_375x500.jpg
234-0;http://localhost:3000/explore?countryCodes=us&page=234;wineries-us-flowers-wines-camp-meeting-ridge-chardonnay-2012;Flowers   Camp Meeting Ridge Vineyard Chardonnay 2012;Sonoma Coast;United States;http://images.vivino.com/thumbs/GxNUdcB9Q0i5Ceon0UnhzQ_375x500.jpg
234-1;http://localhost:3000/explore?countryCodes=us&page=234;wineries-duckhorn-vineyards-wines-howell-mountain-red-wine-2012;Duckhorn Howell Mountain Red 2012;Howell Mountain;United States;http://images.vivino.com/thumbs/aogM50jkQBGoPHbnIERTKw_375x500.jpg
234-2;http://localhost:3000/explore?countryCodes=us&page=234;wineries-standing-stone-vineyards-wines-finger-lakes-saperavi-2014;Standing Stone Saperavi 2014;Finger Lakes;United States;http://images.vivino.com/thumbs/T9H2QuyYS2K9BBdzIXz7kg_375x500.jpg
234-3;http://localhost:3000/explore?countryCodes=us&page=234;wineries-us-patz-hall-wines-pinot-noir-gaps-crown-vineyard-2013;Patz & Hall Gap's Crown Vineyard 2013;Sonoma Coast;United States;http://images.vivino.com/thumbs/kBRdkDBlQiWirs7626nA7Q_375x500.jpg
234-4;http://localhost:3000/explore?countryCodes=us&page=234;wineries-us-prisoner-wine-company-wines-saldo-2015;The Prisoner Wine Company Saldo 2015;California;United States;http://images.vivino.com/thumbs/_XPXTq8zT1uG3QnSQEVQUQ_375x500.jpg
234-5;http://localhost:3000/explore?countryCodes=us&page=234;wineries-big-basin-vineyards-wines-santa-cruz-mountains-pinot-noir-2013;Big Basin Vineyards Pinot Noir 2013;Santa Cruz Mountains;United States;http://images.vivino.com/thumbs/3l3FOlnjRTOAEIMuf2nang_375x500.jpg
234-6;http://localhost:3000/explore?countryCodes=us&page=234;wineries-gary-farrell-wines-hallberg-vineyard-rrv-pinot-noir-2014;Gary Farrell Hallberg Vineyard Pinot Noir (Dijon Clones) 2014;Russian River Valley;United States;http://images.vivino.com/thumbs/wcMoflQsSMqJHGEpT0JMZA_375x500.jpg
234-7;http://localhost:3000/explore?countryCodes=us&page=234;wineries-lillian-wines-dundee-oregon-california-syrah-2011;Lillian Syrah 2011;California;United States;http://images.vivino.com/thumbs/etxlsVFRTrCPKXXXKmB8Mw_375x500.jpg
234-8;http://localhost:3000/explore?countryCodes=us&page=234;wineries-alienor-wines-3587575-grand-vin-2009;Alienor Grand Vin 2009;North Coast;United States;http://images.vivino.com/thumbs/010lagtpzpmhi_375x500.jpg
234-9;http://localhost:3000/explore?countryCodes=us&page=234;wineries-ramey-wine-cellars-wines-napa-valley-hyde-vineyard-chardonnay-2013;Ramey Chardonnay Hyde Vineyard 2013;Napa Valley;United States;http://images.vivino.com/thumbs/mCkSueG9RhqprnnxuBlUPw_375x500.jpg
