71-11;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-jose-maria-da-fonseca-wines-trilogia-8888;José Maria da Fonseca Trilogia Moscatel de Setúbal;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/00zwazt810eeu_375x500.jpg
71-12;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-j-portugal-ramos-vinhos-sa-wines-douro-reserva-duorum-o-leucura-cota-200-8888;Joao Portugal Ramos Duorum O. Leucura Cota 200 Douro Reserva;Douro;Portugal;http://images.vivino.com/thumbs/D4C8NFW_RJKNwEaL7FNhMQ_375x500.jpg
71-13;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-adega-cartuxa-wines-3360460-scala-coeli-2010;Cartuxa Scala Coeli Reserva Tinto 2010;Alentejano;Portugal;http://images.vivino.com/thumbs/cvc29ZVmR8yrYYeHB6HL5w_375x500.jpg
71-14;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-aguiar-wines-2178729-red-2011;Brites Aguiar Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/HBcGbg5OTJa2wMAGs6t-nA_375x500.jpg
71-15;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-d-oliveiras-wines-madeira-malvazia-8888;D'Oliveira Malvasia;Madeira;Portugal;http://images.vivino.com/thumbs/01xv592nhxka0_375x500.jpg
71-16;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-w-and-j-grahams-wines-vintage-port-2001;Graham's Vintage Port 2001;Vintage Port;Portugal;http://images.vivino.com/thumbs/00vm2ets263qr_375x500.jpg
71-17;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-quinta-nova-wines-douro-mirabilis-grande-reserva-red-2013;Quinta Nova Mirabilis Grande Reserva Tinto 2013;Douro;Portugal;http://images.vivino.com/thumbs/IXgznU3XStSU6fK9qLKqpA_375x500.jpg
71-18;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-casa-ferreirinha-wines-casa-ferreirinha-quinta-da-leda-vinha-do-pombal-2009;Casa Ferreirinha Quinta da Leda Vinha do Pombal Douro 2009;Douro;Portugal;http://images.vivino.com/thumbs/1375900010_76375_375x500.jpg
71-19;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-alves-de-sousa-wines-abandonado-douro-2013;Alves de Sousa Abandonado 2013;Douro;Portugal;http://images.vivino.com/thumbs/CxZJp502QH-avl6kyeOFZg_375x500.jpg
71-20;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-chryseia-wines-chryseia-douro-ps-2014;P+S Prats & Symington Chryseia Douro 2014;Douro;Portugal;http://images.vivino.com/thumbs/IlbqRjW9Q961HY_Tzg6olA_375x500.jpg
71-21;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-quinta-do-vale-meao-wines-douro-tinto-2006;Quinta do Vale Meão Douro 2006;Douro;Portugal;http://images.vivino.com/thumbs/023i3pgjizs3t_375x500.jpg
71-22;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-francisco-nunes-garcia-wines-antonio-maria-2011;Francisco Nunes Garcia António Maria 2011;Alentejo;Portugal;http://images.vivino.com/thumbs/jjahD8ZERxKyVrid0cv5wQ_375x500.jpg
71-23;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-quinta-do-vale-meao-wines-douro-2003;Quinta do Vale Meão Douro 2003;Douro;Portugal;http://images.vivino.com/thumbs/40cO-IzZQHSB81csiybQrA_375x500.jpg
71-24;http://localhost:3000/explore?countryCodes=pt&page=71;wineries-herdade-da-malhadinha-nova-wines-marias-da-malhadinha-2010;Malhadinha Nova Marias 2010;Alentejano;Portugal;http://images.vivino.com/thumbs/01p3c6xij0ra7_375x500.jpg
62-0;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-douro-boys-wines-cuve-2011;Douro Boys Cuvée 2011;Douro;Portugal;http://images.vivino.com/thumbs/UIYfySxjTXS281HCxyIpYQ_375x500.jpg
62-1;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-adega-cartuxa-wines-pra-manca-tinto-vora-1990;Cartuxa Pêra-Manca Tinto 1990;Alentejo;Portugal;http://images.vivino.com/wineries/10992/wines/000rdy53ogy1c_375x500.jpg
62-2;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-c-silva-wines-dalva-golden-porto-71-colheita-1952;C. da Silva Porto Dalva 71 Golden White 1952;Porto;Portugal;http://images.vivino.com/thumbs/00d67j82fuo4k_375x500.jpg
62-3;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-douro-boys-wines-cuve-2005;Douro Boys Cuvée 2005;Douro;Portugal;http://images.vivino.com/thumbs/00plmp4mihftb_375x500.jpg
62-4;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-barca-velha-2000;Casa Ferreirinha Barca Velha Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/1341672313_5585_375x500.jpg
62-5;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-barca-velha-1999;Casa Ferreirinha Barca Velha Douro 1999;Douro;Portugal;http://images.vivino.com/thumbs/1347665423_1901_375x500.jpg
62-6;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-herdade-do-esporao-wines-torre-do-esporo-2007;Esporão Torre Tinto 2007;Alentejo;Portugal;http://images.vivino.com/thumbs/cUe0sENGRfq64NrMHDkfng_375x500.jpg
62-7;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-barca-velha-1982;Casa Ferreirinha Barca Velha Douro 1982;Douro;Portugal;http://images.vivino.com/thumbs/00ipq26pmsa61_375x500.jpg
62-8;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-adega-cartuxa-wines-pera-manca-red-1997;Cartuxa Pêra-Manca Tinto 1997;Alentejo;Portugal;http://images.vivino.com/thumbs/012q9td0gzldt_375x500.jpg
62-9;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-barca-velha-1966;Casa Ferreirinha Barca Velha Douro 1966;Douro;Portugal;http://images.vivino.com/thumbs/00qebenripe1i_375x500.jpg
62-10;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-adega-cartuxa-wines-pra-manca-tinto-vora-1995;Cartuxa Pêra-Manca Tinto 1995;Alentejo;Portugal;http://images.vivino.com/thumbs/00dm9wc60kgbl_375x500.jpg
62-11;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-w-and-j-grahams-wines-single-harvest-tawny-port-1969;Graham's Tawny Port Single Harvest 1969;Tawny Port;Portugal;http://images.vivino.com/thumbs/Ke1Lzwo6TYy6eOMEcVWXQg_375x500.jpg
62-12;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-douro-touriga-nacional-2004;Casa Ferreirinha Touriga Nacional Douro 2004;Douro;Portugal;http://images.vivino.com/thumbs/019yfynde20xl_375x500.jpg
62-13;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-11027888-casa-ferreirinha-touriga-nacional-2000;Casa Ferreirinha Touriga Nacional Douro 2000;Douro;Portugal;http://images.vivino.com/thumbs/019yfynde20xl_375x500.jpg
62-14;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-w-and-j-grahams-wines-single-harvest-tawny-port-1952;Graham's Tawny Port Single Harvest 1952;Tawny Port;Portugal;http://images.vivino.com/thumbs/q6uvvpwgQSK2azB3CgfWRA_375x500.jpg
62-15;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-casa-ferreirinha-wines-casa-ferreirinha-barca-velha-1964;Casa Ferreirinha Barca Velha Douro 1964;Douro;Portugal;http://images.vivino.com/thumbs/1351278583_3466_375x500.jpg
62-16;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-c-silva-wines-dalva-golden-porto-71-colheita-1971;C. da Silva Porto Dalva 71 Golden White 1971;Porto;Portugal;http://images.vivino.com/thumbs/00d67j82fuo4k_375x500.jpg
62-17;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-niepoort-vinhos-sa-wines-douro-turris-8888;Niepoort Douro Turris;Douro;Portugal;http://images.vivino.com/thumbs/NTkVGsVpR9-2fIaBG2FUEg_375x500.jpg
62-18;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-ferreira-wines-qunita-da-leda-vintage-porto-1999;Ferreira Qunita da Leda Vintage Port 1999;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/00xeqd00mesyr_375x500.jpg
62-19;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-adega-cartuxa-wines-pra-manca-tinto-vora-1991;Cartuxa Pêra-Manca Tinto 1991;Alentejo;Portugal;http://images.vivino.com/thumbs/r_8xFkYzStOWqt0AtB7d1A_375x500.jpg
62-20;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-taylors-port-wines-scion-very-old-port-8888;Taylor's Scion Port;Porto;Portugal;http://images.vivino.com/thumbs/00zgh7we5s02m_375x500.jpg
62-21;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-niepoort-vinhos-sa-wines-douro-turris-2012;Niepoort Douro Turris 2012;Douro;Portugal;http://images.vivino.com/thumbs/NTkVGsVpR9-2fIaBG2FUEg_375x500.jpg
62-22;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-wiese-and-krohn-sucrs-lda-wines-porto-colheita-1966;Krohn Colheita Porto 1966;Colheita Port;Portugal;http://images.vivino.com/thumbs/00vn59z8648v1_375x500.jpg
62-23;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-quinta-do-vale-meao-wines-douro-monte-meao-2007;Quinta do Vale Meão F. Olazabal et Filhos Douro Touriga Nacional Monte Meão 2007;Douro;Portugal;http://images.vivino.com/thumbs/oVikQbNSQtOIoKpqKxSIQA_375x500.jpg
62-24;http://localhost:3000/explore?countryCodes=pt&page=62;wineries-madeira-wines-blandys-terrantez-8888;Madeira Blandys Terrantez;Madeira;Portugal;http://images.vivino.com/thumbs/hubBOODxTyONsoVCrQCN4w_375x500.jpg
61-0;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-herdade-do-esporao-wines-alandra-tinto-2014;Esporão Alandra Tinto 2014;Alentejo;Portugal;http://images.vivino.com/thumbs/SQqJSbJJRh6SSj8U84DSUA_375x500.jpg
61-1;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-jose-maria-da-fonseca-wines-peninsula-de-setubal-jmf-red-8888;José Maria da Fonseca JMF Tinto;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/PmoHQwXrTxWawDcSztnN8Q_375x500.jpg
61-2;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-bacalhoa-vinhos-de-portugal-wines-serras-de-azeito-seleco-do-enlogo-tinto-2012;Bacalhôa Península de Setúbal Serras de Azeitão Tinto 2012;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/yqeviGidREqDZ74WmTFOXA_375x500.jpg
61-3;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-alianca-wines-dao-red-2012;Aliança Dão Tinto 2012;Dão;Portugal;http://images.vivino.com/thumbs/XFx7n3pNTSWK_lUAqu7OUw_375x500.jpg
61-4;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-herdade-do-esporao-wines-alandra-branco-2015;Esporão Alandra Branco  2015;Alentejano;Portugal;http://images.vivino.com/thumbs/sL1vdJl0QXKmSrxPF8s6XA_375x500.jpg
61-5;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-alianca-wines-foral-douro-reserva-2009;Aliança Foral Reserva 2009;Douro;Portugal;http://images.vivino.com/thumbs/024quvzldx92l_375x500.jpg
61-6;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-dikas-wines-red-2013;Dikas Douro 2013;Douro;Portugal;http://images.vivino.com/thumbs/Vyqdm-byRWObRFDAgu_8Zg_375x500.jpg
61-7;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-monte-dos-perdigoes-wines-tapada-dos-ganhes-tinto-2013;Monte dos Perdigoes Tapada dos Ganhões Tinto 2013;Alentejano;Portugal;http://images.vivino.com/thumbs/0K7TqgGBQJ6clJ_-YvZ51Q_375x500.jpg
61-8;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-mayor-wines-vinho-regional-alentejano-tinto-2012;Adega Mayor Caiado Tinto 2012;Alentejano;Portugal;http://images.vivino.com/thumbs/01gon9yzf20zg_375x500.jpg
61-9;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-lab-wines-lab-branco-2013;Lab Branco 2013;Lisboa;Portugal;http://images.vivino.com/thumbs/02ftflx2yshtx_375x500.jpg
61-10;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-campolargo-wines-vinha-do-putto-tinto-2012;Campolargo Vinha do Putto Tinto 2012;Bairrada;Portugal;http://images.vivino.com/thumbs/vuZ3piquSxiIpUHUD7KDnQ_375x500.jpg
61-11;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-barao-de-vilar-wines-colheita-porto-2005;Barão de Vilar Porto Colheita 2005;Porto;Portugal;http://images.vivino.com/thumbs/e05o0-WiSiigvosvAza6AA_375x500.jpg
61-12;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-monte-dos-perdigoes-wines-alentejano-vale-do-rico-homem-branco-2013;Monte dos Perdigoes Vale do Rico Homem Branco 2013;Alentejano;Portugal;http://images.vivino.com/thumbs/02kt7qtawm8xd_375x500.jpg
61-13;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-j-portugal-ramos-vinhos-sa-wines-loios-white-2013;Joao Portugal Ramos Loios Alentejano Branco 2013;Alentejano;Portugal;http://images.vivino.com/thumbs/017bqk3zsf7xy_375x500.jpg
61-14;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-manoel-d-pocas-junior-wines-husets-port-tawny-8888;Manoel D. Pocas Junior Husets Port Tawny;Douro;Portugal;http://images.vivino.com/thumbs/03GHXtwGT2m-uImT2gRB0A_375x500.jpg
61-15;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-herdade-do-esporao-wines-1465205-alandra-white-2012;Esporão Alandra Tinto 2012;Alentejo;Portugal;http://images.vivino.com/thumbs/02o972ftkwpre_375x500.jpg
61-16;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-casal-gracia-wines-vinho-verde-casal-garcia-rose-2011;Casal Garcia Vinho Verde Rosé 2011;Vinho Verde;Portugal;http://images.vivino.com/thumbs/00oh45e2rhgqp_375x500.jpg
61-17;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-espiga-wines-branco-2015;Quinta da Espiga Branco 2015;Lisboa;Portugal;http://images.vivino.com/thumbs/iEaEpMfZQ8C15bBzPsn-ew_375x500.jpg
61-18;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-herdade-do-esporao-wines-alandra-red-2012;Esporão Alandra Branco  2012;Alentejano;Portugal;http://images.vivino.com/thumbs/w-OfL5r5QCe3wUVJjhtElQ_375x500.jpg
61-19;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-alianca-wines-aliana-alentejano-alabastro-2011;Aliança Alabastro Branco 2011;Alentejano;Portugal;http://images.vivino.com/thumbs/023d0ws4qt27t_375x500.jpg
61-20;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-alianca-wines-vista-tr-tinta-roriz-2011;Aliança Vista TR Tinta Roriz 2011;Douro;Portugal;http://images.vivino.com/thumbs/m-d_0SYNTuWg2VyH7pyweA_375x500.jpg
61-21;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-cruzeiro-wines-vinho-verde-branco-8888;Cruzeiro Vinho Verde Branco;Vinho Verde;Portugal;http://images.vivino.com/thumbs/23G-8AVcSROOL4XJ4EGBbg_375x500.jpg
61-22;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-sao-joao-wines-bairrada-frei-joo-2013;São João Frei João Reserva 2013;Bairrada;Portugal;http://images.vivino.com/thumbs/Vpwls7yESzSb2gfHgGNA3A_375x500.jpg
61-23;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-douro-boys-wines-cuve-8888;Douro Boys Cuvée;Douro;Portugal;http://images.vivino.com/thumbs/UIYfySxjTXS281HCxyIpYQ_375x500.jpg
61-24;http://localhost:3000/explore?countryCodes=pt&page=61;wineries-legado-pt-wines-legado-douro-2011;Legado Douro Tinto 2011;Douro;Portugal;http://images.vivino.com/thumbs/NSyl1g4sRTuav9DXkXUeIw_375x500.jpg
77-1;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-herdade-da-maroteira-wines-cem-reis-reserva-syrah-2015;Herdade da Maroteira Cem Reis Reserva Syrah 2015;Alentejano;Portugal;http://images.vivino.com/thumbs/WI06IBH2R8-YwGC-IVpf5Q_375x500.jpg
77-0;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-quinta-do-encontro-wines-special-cuvee-metodo-classico-2011;Encontro Special Cuvee Metodo Classico 2011;Beiras;Portugal;http://images.vivino.com/thumbs/00qjaaehz9dr0_375x500.jpg
77-2;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-quinta-do-mouro-wines-quinta-do-mouro-estremoz-vinho-regional-alentejano-2003;Quinta do Mouro Gold Label 2003;Alentejano;Portugal;http://images.vivino.com/thumbs/ucmL2gPOTUes2mb3NyGpsg_375x500.jpg
77-3;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-d-oliveiras-wines-boal-madeira-reserva-1968;D'Oliveira Reserva Boal 1968;Madeira;Portugal;http://images.vivino.com/thumbs/JGJh7mguQzWT4HuRucruDg_375x500.jpg
77-4;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-antonio-esteves-ferreira-wines-quinta-de-soalheiro-reserva-alvarinho-2013;Antonio Esteves Ferreira Quinta De Soalheiro Reserva Alvarinho 2013;Minho;Portugal;http://images.vivino.com/thumbs/1375386615_33274_375x500.jpg
77-5;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-quinta-dos-abibes-wines-beira-atlantico-cabernet-sauvignon-classic-edition-vanellus-2011;Quinta Dos Abibes Beira Atlântico Cabernet Sauvignon Classic Edition Vanellus 2011;Beiras;Portugal;http://images.vivino.com/thumbs/OyS52p8rThiwtqKw3NNGsA_375x500.jpg
77-6;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-pt-quinta-do-crasto-wines-douro-etiqueta-negra-finest-reserve-porto-2003;Quinta do Crasto Finest Reserve Porto 2003;Reserve Port;Portugal;http://images.vivino.com/wineries/1652/wines/000r1t1w67ved.JPG
77-7;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-casalinho-wines-ouro-velho-tinto-1999;Casalinho Ouro Velho Tinto 1999;Beiras;Portugal;http://images.vivino.com/thumbs/91S0zUvwSLKmDRrRwF08Rw_375x500.jpg
77-8;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-adega-regional-de-colares-wines-vinho-tinto-vinus-vitae-clube-do-vinho-regiao-demarcada-8888;Adega Regional de Colares Vinho Tinto Vinus Vitae Clube Do Vinho Regiao Demarcada;Lisboa;Portugal;http://images.vivino.com/thumbs/M2lkyYD2RvS1KkHjgnXrmQ_375x500.jpg
77-9;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-w-and-j-grahams-wines-tawny-port-single-harvest-1986;Graham's Tawny Port Single Harvest 1986;Tawny Port;Portugal;http://images.vivino.com/thumbs/q6uvvpwgQSK2azB3CgfWRA_375x500.jpg
77-10;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-quinta-do-mouro-wines-estremoz-2000;Quinta do Mouro Tinto 2000;Alentejano;Portugal;http://images.vivino.com/thumbs/lYd6Dt4xQMCao_1H49CwgQ_375x500.jpg
77-11;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-carlos-lucas-wines-carlos-lucas-20-anos-8888;Magnum - Carlos Lucas Carlos Lucas 20 Anos;Dão;Portugal;http://images.vivino.com/wineries/26732/wines/001ttnb9iysm8_375x500.jpg
77-12;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-blandy-sgps-lda-wines-blandys-madeira-bual-1969;Blandy's Bual 1969;Madeira;Portugal;http://images.vivino.com/thumbs/VWEN1vxLRAO760qvEKKghw_375x500.jpg
77-13;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-w-and-j-grahams-wines-late-bottled-vintage-port-1996;Graham's Late Bottled Vintage Port 1996;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/MqK3kykiTT2bAUcLlc0cLA_375x500.jpg
77-14;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-jose-maria-da-fonseca-wines-hexagon-vinho-regional-pennsula-de-setbal-2003;José Maria da Fonseca Hexagon Tinto 2003;Península de Setúbal;Portugal;http://images.vivino.com/thumbs/xpPRykAlTVC8_cmWTEkLaQ_375x500.jpg
77-15;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-pt-wine-and-soul-wines-soul-pintas-douro-red-2001;Wine & Soul Douro Pintas Tinto 2001;Douro;Portugal;http://images.vivino.com/thumbs/NkmC0zF2SFymZENur-srVA_375x500.jpg
77-16;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-real-cia-velha-wines-vintage-port-8888;Real Companhia Velha Vintage Port;Porto;Portugal;http://images.vivino.com/thumbs/00xg4cmhbjajb_375x500.jpg
77-17;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-d-oliveiras-wines-madrira-reserva-sercial-8888;D'Oliveira Reserva Sercial;Madeira;Portugal;http://images.vivino.com/thumbs/joLpBeivQsyCA4lyHAnWKA_375x500.jpg
77-18;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-dows-port-wines-vintage-port-8888;Dow's Vintage Port;Vintage Port;Portugal;http://images.vivino.com/thumbs/x6VXAeQjRbysBUYgTizyzQ_375x500.jpg
77-19;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-herdade-do-mouchao-wines-tonel-3-4-8888;Mouchao Alentejano Tonel No 3 - 4;Alentejano;Portugal;http://images.vivino.com/thumbs/0145fa3thkhdk_375x500.jpg
77-20;http://localhost:3000/explore?countryCodes=pt&page=77;wineries-couquinho-wines-douro-grande-reserva-tinto-8888;Couquinho Douro Grande Reserva Tinto;Douro;Portugal;http://images.vivino.com/thumbs/pXPUqAcNQSWgcSKTzUhOwA_375x500.jpg
